patch,min_x,max_x,min_y,max_y,min_z,max_z,label,z_diff,class
patch_42_31.png,728.7520141601562,731.7520141601562,1098.3250122070312,1101.3250122070312,21.21999931335449,44.48199844360352,flat,23.261999130249034,4
patch_42_32.png,731.7520141601562,734.7520141601562,1098.3250122070312,1101.3250122070312,21.55599975585937,45.06399917602539,flat,23.50799942016602,4
patch_42_33.png,734.7520141601562,737.7520141601562,1098.3250122070312,1101.3250122070312,21.58300018310547,44.98699951171875,flat,23.40399932861328,4
patch_42_34.png,737.7520141601562,740.7520141601562,1098.3250122070312,1101.3250122070312,21.82900047302246,44.61199951171875,flat,22.78299903869629,4
patch_42_35.png,740.7520141601562,743.7520141601562,1098.3250122070312,1101.3250122070312,22.069000244140625,42.27399826049805,flat,20.204998016357422,4
patch_42_36.png,743.7520141601562,746.7520141601562,1098.3250122070312,1101.3250122070312,22.04400062561035,22.795000076293945,flat,0.7509994506835938,1
patch_42_37.png,746.7520141601562,749.7520141601562,1098.3250122070312,1101.3250122070312,22.256000518798828,22.72800064086914,low_noise,0.4720001220703125,1
patch_42_38.png,749.7520141601562,752.7520141601562,1098.3250122070312,1101.3250122070312,22.266000747680664,36.26599884033203,flat,13.999998092651367,4
patch_42_39.png,752.7520141601562,755.7520141601562,1098.3250122070312,1101.3250122070312,22.2450008392334,43.18600082397461,flat,20.94099998474121,4
patch_42_40.png,755.7520141601562,758.7520141601562,1098.3250122070312,1101.3250122070312,22.30299949645996,45.03499984741211,none,22.73200035095215,4
patch_43_18.png,689.7520141601562,692.7520141601562,1101.3250122070312,1104.3250122070312,44.72999954223633,47.32799911499024,none,2.5979995727539134,4
patch_43_19.png,692.7520141601562,695.7520141601562,1101.3250122070312,1104.3250122070312,39.05899810791016,46.30699920654297,low_noise,7.248001098632805,4
patch_43_20.png,695.7520141601562,698.7520141601562,1101.3250122070312,1104.3250122070312,39.08700180053711,41.4739990234375,high_noise,2.3869972229003906,4
patch_43_21.png,698.7520141601562,701.7520141601562,1101.3250122070312,1104.3250122070312,37.96200180053711,41.11800003051758,high_noise,3.1559982299804688,4
patch_43_22.png,701.7520141601562,704.7520141601562,1101.3250122070312,1104.3250122070312,28.597000122070312,40.62799835205078,flat,12.030998229980469,4
patch_43_23.png,704.7520141601562,707.7520141601562,1101.3250122070312,1104.3250122070312,27.541000366210938,39.03099822998047,high_noise,11.489997863769531,4
patch_43_24.png,707.7520141601562,710.7520141601562,1101.3250122070312,1104.3250122070312,26.856000900268555,31.97800064086914,low_noise,5.121999740600586,4
patch_43_25.png,710.7520141601562,713.7520141601562,1101.3250122070312,1104.3250122070312,20.00900077819824,30.996999740600582,flat,10.987998962402344,4
patch_43_26.png,713.7520141601562,716.7520141601562,1101.3250122070312,1104.3250122070312,19.53300094604492,32.4010009765625,high_noise,12.868000030517582,4
patch_43_27.png,716.7520141601562,719.7520141601562,1101.3250122070312,1104.3250122070312,21.145999908447266,39.18000030517578,high_noise,18.034000396728516,4
patch_43_28.png,719.7520141601562,722.7520141601562,1101.3250122070312,1104.3250122070312,20.81100082397461,39.37200164794922,none,18.56100082397461,4
patch_43_29.png,722.7520141601562,725.7520141601562,1101.3250122070312,1104.3250122070312,20.8129997253418,40.77899932861328,low_noise,19.96599960327148,4
patch_43_30.png,725.7520141601562,728.7520141601562,1101.3250122070312,1104.3250122070312,20.95599937438965,44.02399826049805,flat,23.0679988861084,4
patch_43_31.png,728.7520141601562,731.7520141601562,1101.3250122070312,1104.3250122070312,21.246000289916992,44.49300003051758,flat,23.246999740600586,4
patch_43_32.png,731.7520141601562,734.7520141601562,1101.3250122070312,1104.3250122070312,21.375,45.23799896240234,flat,23.862998962402337,4
patch_43_33.png,734.7520141601562,737.7520141601562,1101.3250122070312,1104.3250122070312,21.44700050354004,45.25299835205078,flat,23.805997848510742,4
patch_43_34.png,737.7520141601562,740.7520141601562,1101.3250122070312,1104.3250122070312,21.35300064086914,44.90800094604492,flat,23.55500030517578,4
patch_43_35.png,740.7520141601562,743.7520141601562,1101.3250122070312,1104.3250122070312,21.624000549316406,43.01800155639648,flat,21.39400100708007,4
patch_43_36.png,743.7520141601562,746.7520141601562,1101.3250122070312,1104.3250122070312,22.03499984741211,22.702999114990234,flat,0.667999267578125,1
patch_43_37.png,746.7520141601562,749.7520141601562,1101.3250122070312,1104.3250122070312,22.30699920654297,22.79599952697754,flat,0.4890003204345703,1
patch_43_38.png,749.7520141601562,752.7520141601562,1101.3250122070312,1104.3250122070312,22.114999771118164,22.780000686645508,flat,0.6650009155273438,1
patch_43_39.png,752.7520141601562,755.7520141601562,1101.3250122070312,1104.3250122070312,22.375999450683597,37.24399948120117,none,14.868000030517575,4
patch_44_19.png,692.7520141601562,695.7520141601562,1104.3250122070312,1107.3250122070312,39.18299865722656,43.31100082397461,none,4.128002166748047,4
patch_44_20.png,695.7520141601562,698.7520141601562,1104.3250122070312,1107.3250122070312,37.11199951171875,44.45600128173828,flat,7.344001770019531,4
patch_44_21.png,698.7520141601562,701.7520141601562,1104.3250122070312,1107.3250122070312,36.04499816894531,44.21599960327149,low_noise,8.171001434326179,4
patch_44_22.png,701.7520141601562,704.7520141601562,1104.3250122070312,1107.3250122070312,27.731000900268555,40.277000427246094,flat,12.545999526977539,4
patch_44_23.png,704.7520141601562,707.7520141601562,1104.3250122070312,1107.3250122070312,24.20400047302246,38.422000885009766,low_noise,14.218000411987305,4
patch_44_24.png,707.7520141601562,710.7520141601562,1104.3250122070312,1107.3250122070312,24.334999084472656,31.59600067138672,flat,7.2610015869140625,4
patch_44_25.png,710.7520141601562,713.7520141601562,1104.3250122070312,1107.3250122070312,25.393999099731445,31.155000686645508,high_noise,5.7610015869140625,4
patch_44_26.png,713.7520141601562,716.7520141601562,1104.3250122070312,1107.3250122070312,26.076000213623047,32.45800018310547,high_noise,6.381999969482422,4
patch_44_27.png,716.7520141601562,719.7520141601562,1104.3250122070312,1107.3250122070312,29.54700088500977,33.62699890136719,flat,4.079998016357418,4
patch_44_28.png,719.7520141601562,722.7520141601562,1104.3250122070312,1107.3250122070312,21.88500022888184,32.08700180053711,flat,10.20200157165527,4
patch_44_29.png,722.7520141601562,725.7520141601562,1104.3250122070312,1107.3250122070312,20.895000457763672,31.64800071716309,flat,10.753000259399418,4
patch_44_30.png,725.7520141601562,728.7520141601562,1104.3250122070312,1107.3250122070312,21.121999740600582,43.04100036621094,flat,21.919000625610355,4
patch_44_31.png,728.7520141601562,731.7520141601562,1104.3250122070312,1107.3250122070312,21.26799964904785,44.262001037597656,flat,22.994001388549805,4
patch_44_32.png,731.7520141601562,734.7520141601562,1104.3250122070312,1107.3250122070312,20.856000900268555,45.04199981689453,flat,24.185998916625977,4
patch_44_33.png,734.7520141601562,737.7520141601562,1104.3250122070312,1107.3250122070312,21.13999938964844,45.03900146484375,flat,23.89900207519531,4
patch_44_34.png,737.7520141601562,740.7520141601562,1104.3250122070312,1107.3250122070312,21.13400077819824,44.80500030517578,flat,23.670999526977543,4
patch_44_35.png,740.7520141601562,743.7520141601562,1104.3250122070312,1107.3250122070312,21.42300033569336,43.435001373291016,flat,22.012001037597656,4
patch_44_36.png,743.7520141601562,746.7520141601562,1104.3250122070312,1107.3250122070312,21.799999237060547,22.54599952697754,flat,0.7460002899169922,1
patch_44_37.png,746.7520141601562,749.7520141601562,1104.3250122070312,1107.3250122070312,22.027000427246094,26.899999618530277,low_noise,4.872999191284183,4
patch_44_38.png,749.7520141601562,752.7520141601562,1104.3250122070312,1107.3250122070312,22.323999404907227,26.3129997253418,low_noise,3.989000320434574,4
patch_44_39.png,752.7520141601562,755.7520141601562,1104.3250122070312,1107.3250122070312,22.50300025939941,22.77400016784668,none,0.2709999084472692,4
patch_45_20.png,695.7520141601562,698.7520141601562,1107.3250122070312,1110.3250122070312,37.08300018310547,44.527000427246094,none,7.444000244140625,4
patch_45_21.png,698.7520141601562,701.7520141601562,1107.3250122070312,1110.3250122070312,33.70600128173828,44.17100143432617,none,10.46500015258789,4
patch_45_22.png,701.7520141601562,704.7520141601562,1107.3250122070312,1110.3250122070312,24.121000289916992,43.12699890136719,flat,19.005998611450195,4
patch_45_23.png,704.7520141601562,707.7520141601562,1107.3250122070312,1110.3250122070312,23.058000564575195,36.68399810791016,flat,13.625997543334968,4
patch_45_24.png,707.7520141601562,710.7520141601562,1107.3250122070312,1110.3250122070312,22.690000534057617,30.86199951171875,flat,8.171998977661133,4
patch_45_25.png,710.7520141601562,713.7520141601562,1107.3250122070312,1110.3250122070312,22.632999420166016,33.22700119018555,low_noise,10.594001770019531,4
patch_45_26.png,713.7520141601562,716.7520141601562,1107.3250122070312,1110.3250122070312,29.746999740600582,33.691001892089844,flat,3.9440021514892614,4
patch_45_27.png,716.7520141601562,719.7520141601562,1107.3250122070312,1110.3250122070312,30.038000106811523,33.29199981689453,low_noise,3.253999710083008,4
patch_45_28.png,719.7520141601562,722.7520141601562,1107.3250122070312,1110.3250122070312,21.520000457763672,36.26300048828125,high_noise,14.743000030517578,4
patch_45_29.png,722.7520141601562,725.7520141601562,1107.3250122070312,1110.3250122070312,21.30500030517578,36.55099868774414,high_noise,15.24599838256836,4
patch_45_30.png,725.7520141601562,728.7520141601562,1107.3250122070312,1110.3250122070312,21.052000045776367,41.733001708984375,low_noise,20.681001663208008,4
patch_45_31.png,728.7520141601562,731.7520141601562,1107.3250122070312,1110.3250122070312,21.270999908447266,43.94400024414063,flat,22.673000335693366,4
patch_45_32.png,731.7520141601562,734.7520141601562,1107.3250122070312,1110.3250122070312,21.04599952697754,44.22800064086914,flat,23.1820011138916,4
patch_45_33.png,734.7520141601562,737.7520141601562,1107.3250122070312,1110.3250122070312,21.322999954223636,44.0260009765625,flat,22.703001022338864,4
patch_45_34.png,737.7520141601562,740.7520141601562,1107.3250122070312,1110.3250122070312,21.55599975585937,43.67900085449219,flat,22.123001098632816,4
patch_45_35.png,740.7520141601562,743.7520141601562,1107.3250122070312,1110.3250122070312,21.47900009155273,42.04999923706055,flat,20.570999145507816,4
patch_45_36.png,743.7520141601562,746.7520141601562,1107.3250122070312,1110.3250122070312,21.679000854492188,35.66400146484375,low_noise,13.985000610351562,4
patch_45_37.png,746.7520141601562,749.7520141601562,1107.3250122070312,1110.3250122070312,22.18899917602539,35.90299987792969,flat,13.714000701904297,4
patch_45_38.png,749.7520141601562,752.7520141601562,1107.3250122070312,1110.3250122070312,21.85099983215332,35.23400115966797,none,13.383001327514648,4
patch_46_22.png,701.7520141601562,704.7520141601562,1110.3250122070312,1113.3250122070312,33.31800079345703,43.33399963378906,none,10.015998840332031,4
patch_46_23.png,704.7520141601562,707.7520141601562,1110.3250122070312,1113.3250122070312,23.246000289916992,42.46799850463867,flat,19.22199821472168,4
patch_46_24.png,707.7520141601562,710.7520141601562,1110.3250122070312,1113.3250122070312,23.10300064086914,42.2130012512207,flat,19.110000610351562,4
patch_46_25.png,710.7520141601562,713.7520141601562,1110.3250122070312,1113.3250122070312,29.152999877929688,31.82099914550781,high_noise,2.6679992675781214,4
patch_46_26.png,713.7520141601562,716.7520141601562,1110.3250122070312,1113.3250122070312,30.166000366210938,37.82699966430664,low_noise,7.660999298095703,4
patch_46_27.png,716.7520141601562,719.7520141601562,1110.3250122070312,1113.3250122070312,30.03300094604492,38.69200134277344,flat,8.65900039672852,4
patch_46_28.png,719.7520141601562,722.7520141601562,1110.3250122070312,1113.3250122070312,29.849000930786133,40.00199890136719,high_noise,10.152997970581055,4
patch_46_29.png,722.7520141601562,725.7520141601562,1110.3250122070312,1113.3250122070312,20.416000366210938,40.26100158691406,flat,19.845001220703125,4
patch_46_30.png,725.7520141601562,728.7520141601562,1110.3250122070312,1113.3250122070312,21.05699920654297,38.08599853515625,low_noise,17.02899932861328,4
patch_46_31.png,728.7520141601562,731.7520141601562,1110.3250122070312,1113.3250122070312,20.86000061035156,40.82699966430664,none,19.96699905395508,4
patch_46_32.png,731.7520141601562,734.7520141601562,1110.3250122070312,1113.3250122070312,21.208999633789062,42.560001373291016,flat,21.351001739501953,4
patch_46_33.png,734.7520141601562,737.7520141601562,1110.3250122070312,1113.3250122070312,21.458999633789062,42.87900161743164,flat,21.420001983642578,4
patch_46_34.png,737.7520141601562,740.7520141601562,1110.3250122070312,1113.3250122070312,21.513999938964844,42.071998596191406,flat,20.557998657226562,4
patch_46_35.png,740.7520141601562,743.7520141601562,1110.3250122070312,1113.3250122070312,21.645999908447266,33.500999450683594,low_noise,11.854999542236328,4
patch_46_36.png,743.7520141601562,746.7520141601562,1110.3250122070312,1113.3250122070312,21.67300033569336,38.09199905395508,flat,16.41899871826172,4
patch_46_37.png,746.7520141601562,749.7520141601562,1110.3250122070312,1113.3250122070312,24.57900047302246,38.37699890136719,none,13.797998428344727,4
patch_47_23.png,704.7520141601562,707.7520141601562,1113.3250122070312,1116.3250122070312,26.16399955749512,42.61600112915039,none,16.45200157165527,4
patch_47_24.png,707.7520141601562,710.7520141601562,1113.3250122070312,1116.3250122070312,26.57200050354004,42.89799880981445,flat,16.325998306274414,4
patch_47_25.png,710.7520141601562,713.7520141601562,1113.3250122070312,1116.3250122070312,29.3439998626709,41.32899856567383,high_noise,11.98499870300293,4
patch_47_26.png,713.7520141601562,716.7520141601562,1113.3250122070312,1116.3250122070312,30.732999801635746,39.24599838256836,high_noise,8.512998580932614,4
patch_47_27.png,716.7520141601562,719.7520141601562,1113.3250122070312,1116.3250122070312,31.290000915527344,42.01499938964844,high_noise,10.724998474121094,4
patch_47_28.png,719.7520141601562,722.7520141601562,1113.3250122070312,1116.3250122070312,31.88599967956543,42.05099868774414,high_noise,10.164999008178711,4
patch_47_29.png,722.7520141601562,725.7520141601562,1113.3250122070312,1116.3250122070312,21.176000595092773,41.89899826049805,flat,20.722997665405273,4
patch_47_30.png,725.7520141601562,728.7520141601562,1113.3250122070312,1116.3250122070312,20.68099975585937,38.70100021362305,high_noise,18.020000457763675,4
patch_47_31.png,728.7520141601562,731.7520141601562,1113.3250122070312,1116.3250122070312,21.058000564575195,32.060001373291016,none,11.00200080871582,4
patch_47_32.png,731.7520141601562,734.7520141601562,1113.3250122070312,1116.3250122070312,21.0629997253418,32.17100143432617,high_noise,11.108001708984371,4
patch_47_33.png,734.7520141601562,737.7520141601562,1113.3250122070312,1116.3250122070312,24.82099914550781,32.46500015258789,flat,7.644001007080082,4
patch_47_34.png,737.7520141601562,740.7520141601562,1113.3250122070312,1116.3250122070312,21.613000869750977,30.808000564575195,high_noise,9.194999694824219,4
patch_47_35.png,740.7520141601562,743.7520141601562,1113.3250122070312,1116.3250122070312,21.26099967956543,38.3390007019043,flat,17.078001022338867,4
